date,value
1987-11-30,8.972
1987-12-01,8.996
1987-12-02,8.986
1987-12-03,8.894
1987-12-04,8.962
1987-12-07,9.059
1987-12-08,9.063
1987-12-09,9.049
1987-12-10,9.221
1987-12-11,9.285
1987-12-14,9.201
1987-12-15,9.049
1987-12-16,9.005
1987-12-17,9.029
1987-12-18,8.845
1987-12-21,8.893
1987-12-22,8.937
1987-12-23,8.812
1987-12-24,8.826
1987-12-28,8.908
1987-12-29,8.797
1987-12-30,8.754
1987-12-31,8.859
1988-01-04,8.792
1988-01-05,8.725
1988-01-06,8.859
1988-01-07,8.801
1988-01-08,8.922
1988-01-11,8.922
1988-01-12,8.926
1988-01-13,8.854
1988-01-14,8.83
1988-01-15,8.587
1988-01-19,8.625
1988-01-20,8.591
1988-01-21,8.521
1988-01-22,8.464
1988-01-25,8.45
1988-01-26,8.534
1988-01-27,8.339
1988-01-28,8.311
1988-01-29,8.256
1988-02-01,8.274
1988-02-02,8.173
1988-02-03,8.219
1988-02-04,8.271
1988-02-05,8.103
1988-02-08,8.173
1988-02-09,8.145
1988-02-10,8.094
1988-02-11,8.154
1988-02-12,8.247
1988-02-16,8.294
1988-02-17,8.299
1988-02-18,8.261
1988-02-19,8.257
1988-02-22,8.224
1988-02-23,8.168
1988-02-24,8.196
1988-02-25,8.238
1988-02-26,8.168
1988-02-29,8.149
1988-03-01,8.153
1988-03-02,8.112
1988-03-03,8.112
1988-03-04,8.275
1988-03-07,8.317
1988-03-08,8.317
1988-03-09,8.303
1988-03-10,8.345
1988-03-11,8.284
1988-03-14,8.293
1988-03-15,8.284
1988-03-16,8.379
1988-03-17,8.293
1988-03-18,8.412
1988-03-21,8.45
1988-03-22,8.45
1988-03-23,8.489
1988-03-24,8.508
1988-03-25,8.441
1988-03-28,8.61
1988-03-29,8.532
1988-03-30,8.547
1988-03-31,8.542
1988-04-04,8.659
1988-04-05,8.644
1988-04-06,8.571
1988-04-07,8.586
1988-04-08,8.484
1988-04-11,8.581
1988-04-12,8.557
1988-04-13,8.538
1988-04-14,8.674
1988-04-15,8.738
1988-04-18,8.818
1988-04-19,8.838
1988-04-20,8.798
1988-04-21,8.803
1988-04-22,8.769
1988-04-25,8.769
1988-04-26,8.779
1988-04-27,8.799
1988-04-28,8.868
1988-04-29,8.889
1988-05-02,8.904
1988-05-03,8.879
1988-05-04,8.919
1988-05-05,8.914
1988-05-06,9.001
1988-05-09,9.016
1988-05-10,9.062
1988-05-11,9.067
1988-05-12,9.045
1988-05-13,8.987
1988-05-16,9.006
1988-05-17,9.117
1988-05-18,9.185
1988-05-19,9.166
1988-05-20,9.219
1988-05-23,9.224
1988-05-24,9.21
1988-05-25,9.17
1988-05-26,9.219
1988-05-27,9.229
1988-05-31,9.151
1988-06-02,8.971
1988-06-03,9.068
1988-06-06,8.952
1988-06-07,8.961
1988-06-08,9.024
1988-06-09,8.913
1988-06-10,8.932
1988-06-13,8.932
1988-06-14,8.898
1988-06-15,8.69
1988-06-16,8.718
1988-06-17,8.889
1988-06-20,9.004
1988-06-21,9.014
1988-06-22,9.018
1988-06-23,8.864
1988-06-24,8.888
1988-06-27,8.821
1988-06-28,8.941
1988-06-29,8.821
1988-06-30,8.873
1988-07-01,8.768
1988-07-05,8.801
1988-07-06,8.921
1988-07-07,8.94
1988-07-08,9.027
1988-07-11,9.013
1988-07-12,9.086
1988-07-13,9.096
1988-07-14,9.086
1988-07-15,9.056
1988-07-18,9.13
1988-07-19,9.091
1988-07-20,9.091
1988-07-21,9.14
1988-07-22,9.1
1988-07-25,9.076
1988-07-26,9.076
1988-07-27,9.125
1988-07-28,9.145
1988-07-29,9.105
1988-08-01,9.051
1988-08-02,8.973
1988-08-03,9.027
1988-08-04,8.983
1988-08-05,9.105
1988-08-08,9.1
1988-08-09,9.179
1988-08-10,9.344
1988-08-11,9.329
1988-08-12,9.369
1988-08-15,9.373
1988-08-16,9.373
1988-08-17,9.364
1988-08-18,9.349
1988-08-19,9.329
1988-08-22,9.378
1988-08-23,9.314
1988-08-24,9.339
1988-08-25,9.397
1988-08-26,9.383
1988-08-29,9.28
1988-08-30,9.26
1988-08-31,9.236
1988-09-01,9.245
1988-09-02,9.004
1988-09-06,8.994
1988-09-07,9.004
1988-09-08,8.961
1988-09-09,8.913
1988-09-12,8.951
1988-09-13,8.917
1988-09-14,8.875
1988-09-15,8.908
1988-09-16,8.926
1988-09-19,8.969
1988-09-20,8.94
1988-09-21,8.916
1988-09-22,8.954
1988-09-23,8.959
1988-09-26,9.002
1988-09-27,9.04
1988-09-28,9.002
1988-09-29,8.935
1988-10-03,8.835
1988-10-04,8.849
1988-10-05,8.849
1988-10-06,8.844
1988-10-07,8.688
1988-10-11,8.744
1988-10-12,8.801
1988-10-13,8.81
1988-10-14,8.805
1988-10-17,8.781
1988-10-18,8.753
1988-10-19,8.809
1988-10-20,8.786
1988-10-21,8.814
1988-10-24,8.814
1988-10-25,8.814
1988-10-26,8.78
1988-10-27,8.71
1988-10-28,8.686
1988-10-31,8.644
1988-11-01,8.686
1988-11-02,8.714
1988-11-03,8.648
1988-11-04,8.841
1988-11-07,8.903
1988-11-08,8.869
1988-11-09,8.927
1988-11-10,8.891
1988-11-14,8.9
1988-11-15,8.92
1988-11-16,9.006
1988-11-17,9.084
1988-11-18,9.035
1988-11-21,9.035
1988-11-22,9.059
1988-11-23,9.079
1988-11-25,9.166
1988-11-28,9.157
1988-11-29,9.132
1988-11-30,9.054
1988-12-01,9.01
1988-12-02,9.157
1988-12-05,9.112
1988-12-06,8.923
1988-12-07,8.986
1988-12-08,9.024
1988-12-09,9.083
1988-12-12,9.078
1988-12-13,9.147
1988-12-14,9.161
1988-12-15,9.161
1988-12-16,9.161
1988-12-19,9.137
1988-12-20,9.083
1988-12-21,9.048
1988-12-22,9.058
1988-12-23,9.044
1988-12-27,9.142
1988-12-28,9.186
1988-12-29,9.156
1988-12-30,9.137
1989-01-03,9.216
1989-01-04,9.226
1989-01-05,9.251
1989-01-06,9.211
1989-01-09,9.231
1989-01-10,9.216
1989-01-11,9.226
1989-01-12,9.157
1989-01-13,9.063
1989-01-17,9.058
1989-01-18,8.98
1989-01-19,8.99
1989-01-20,9.024
1989-01-23,8.985
1989-01-24,8.936
1989-01-25,8.994
1989-01-26,8.98
1989-01-27,8.941
1989-01-30,8.995
1989-01-31,8.98
1989-02-01,8.97
1989-02-02,8.98
1989-02-03,8.995
1989-02-06,9.014
1989-02-07,8.96
1989-02-08,8.98
1989-02-09,9.113
1989-02-10,9.172
1989-02-13,9.201
1989-02-14,9.246
1989-02-15,9.211
1989-02-16,9.201
1989-02-17,9.201
1989-02-21,9.221
1989-02-22,9.29
1989-02-23,9.325
1989-02-24,9.38
1989-02-27,9.35
1989-02-28,9.295
1989-03-01,9.37
1989-03-02,9.3
1989-03-03,9.3
1989-03-06,9.245
1989-03-07,9.26
1989-03-08,9.225
1989-03-09,9.24
1989-03-10,9.335
1989-03-13,9.36
1989-03-14,9.305
1989-03-15,9.305
1989-03-16,9.3
1989-03-17,9.471
1989-03-20,9.537
1989-03-21,9.506
1989-03-22,9.43
1989-03-23,9.42
1989-03-27,9.426
1989-03-28,9.385
1989-03-29,9.315
1989-03-30,9.34
1989-03-31,9.275
1989-04-03,9.211
1989-04-04,9.147
1989-04-05,9.176
1989-04-06,9.211
1989-04-07,9.271
1989-04-10,9.286
1989-04-11,9.261
1989-04-12,9.271
1989-04-13,9.331
1989-04-14,9.181
1989-04-17,9.196
1989-04-18,9.058
1989-04-19,9.063
1989-04-20,9.176
1989-04-21,9.142
1989-04-24,9.147
1989-04-25,9.098
1989-04-26,9.093
1989-04-27,9.039
1989-04-28,9.053
1989-05-01,9.128
1989-05-02,9.069
1989-05-03,9.074
1989-05-04,9.056
1989-05-05,9.005
1989-05-08,9.047
1989-05-09,9.165
1989-05-10,9.173
1989-05-11,9.072
1989-05-12,8.801
1989-05-15,8.81
1989-05-16,8.796
1989-05-17,8.793
1989-05-18,8.763
1989-05-19,8.702
1989-05-22,8.576
1989-05-23,8.601
1989-05-24,8.617
1989-05-25,8.694
1989-05-26,8.64
1989-05-29,8.633
1989-05-30,8.63
1989-05-31,8.6
1989-06-01,8.602
1989-06-02,8.429
1989-06-05,8.368
1989-06-06,8.349
1989-06-07,8.25
1989-06-08,8.241
1989-06-09,8.135
1989-06-12,8.166
1989-06-13,8.269
1989-06-14,8.201
1989-06-15,8.312
1989-06-16,8.327
1989-06-19,8.374
1989-06-20,8.32
1989-06-21,8.376
1989-06-22,8.369
1989-06-23,8.24
1989-06-26,8.179
1989-06-27,8.087
1989-06-28,8.185
1989-06-29,8.127
1989-06-30,8.077
1989-07-03,8.081
1989-07-05,8.103
1989-07-06,8.063
1989-07-07,8.016
1989-07-10,7.978
1989-07-11,7.964
1989-07-12,7.986
1989-07-13,8.006
1989-07-14,8.036
1989-07-17,8.074
1989-07-18,8.127
1989-07-19,8.065
1989-07-20,8.029
1989-07-21,8.064
1989-07-24,8.035
1989-07-25,8.001
1989-07-26,8.003
1989-07-27,7.905
1989-07-28,7.85
1989-07-31,7.804
1989-08-01,7.753
1989-08-02,7.746
1989-08-03,7.799
1989-08-04,7.992
1989-08-07,8
1989-08-08,8.018
1989-08-09,8.087
1989-08-10,7.963
1989-08-11,8.08
1989-08-14,8.239
1989-08-15,8.159
1989-08-16,8.097
1989-08-17,8.145
1989-08-18,8.155
1989-08-21,8.192
1989-08-22,8.3
1989-08-23,8.215
1989-08-24,8.185
1989-08-25,8.225
1989-08-28,8.274
1989-08-29,8.262
1989-08-30,8.22
1989-08-31,8.251
1989-09-01,8.171
1989-09-04,8.192
1989-09-05,8.18
1989-09-06,8.163
1989-09-07,8.189
1989-09-08,8.142
1989-09-11,8.126
1989-09-12,8.133
1989-09-13,8.163
1989-09-14,8.128
1989-09-15,8.081
1989-09-18,8.098
1989-09-19,8.074
1989-09-20,8.168
1989-09-21,8.191
1989-09-22,8.21
1989-09-25,8.322
1989-09-26,8.322
1989-09-27,8.279
1989-09-28,8.279
1989-09-29,8.286
1989-10-02,8.27
1989-10-03,8.206
1989-10-04,8.213
1989-10-05,8.126
1989-10-06,8.039
1989-10-09,7.997
1989-10-10,8.032
1989-10-11,8.081
1989-10-12,8.055
1989-10-13,7.833
1989-10-16,7.974
1989-10-17,8.013
1989-10-18,8.011
1989-10-19,7.951
1989-10-20,7.976
1989-10-23,7.897
1989-10-24,7.874
1989-10-25,7.86
1989-10-26,7.876
1989-10-27,7.934
1989-10-30,7.906
1989-10-31,7.909
1989-11-01,7.874
1989-11-02,7.869
1989-11-03,7.966
1989-11-06,7.971
1989-11-07,7.878
1989-11-08,7.864
1989-11-09,7.904
1989-11-10,7.911
1989-11-13,7.904
1989-11-14,7.854
1989-11-15,7.797
1989-11-16,7.806
1989-11-17,7.874
1989-11-20,7.863
1989-11-21,7.845
1989-11-22,7.799
1989-11-23,7.801
1989-11-24,7.792
1989-11-27,7.842
1989-11-28,7.851
1989-11-29,7.874
1989-11-30,7.826
1989-12-01,7.805
1989-12-04,7.823
1989-12-05,7.819
1989-12-06,7.848
1989-12-07,7.873
1989-12-08,7.818
1989-12-11,7.832
1989-12-12,7.832
1989-12-13,7.82
1989-12-14,7.784
1989-12-15,7.8
1989-12-18,7.777
1989-12-19,7.774
1989-12-20,7.765
1989-12-21,7.763
1989-12-22,7.818
1989-12-26,7.937
1989-12-27,7.93
1989-12-28,7.893
1989-12-29,7.935
1990-01-02,7.93
1990-01-03,7.974
1990-01-04,7.972
1990-01-05,7.984
1990-01-08,8.012
1990-01-09,8.009
1990-01-10,8.014
1990-01-11,8.044
1990-01-12,8.096
1990-01-15,8.113
1990-01-16,8.196
1990-01-17,8.191
1990-01-18,8.303
1990-01-19,8.232
1990-01-22,8.27
1990-01-23,8.349
1990-01-24,8.366
1990-01-25,8.413
1990-01-26,8.464
1990-01-29,8.535
1990-01-30,8.501
1990-01-31,8.418
1990-02-01,8.413
1990-02-02,8.494
1990-02-05,8.519
1990-02-06,8.58
1990-02-07,8.536
1990-02-08,8.429
1990-02-09,8.29
1990-02-12,8.385
1990-02-13,8.32
1990-02-14,8.373
1990-02-15,8.413
1990-02-16,8.413
1990-02-19,8.478
1990-02-20,8.629
1990-02-21,8.603
1990-02-22,8.539
1990-02-23,8.537
1990-02-26,8.459
1990-02-27,8.414
1990-02-28,8.515
1990-03-01,8.581
1990-03-02,8.546
1990-03-05,8.631
1990-03-06,8.562
1990-03-07,8.579
1990-03-08,8.553
1990-03-09,8.631
1990-03-12,8.629
1990-03-13,8.708
1990-03-14,8.628
1990-03-15,8.652
1990-03-16,8.566
1990-03-19,8.581
1990-03-20,8.533
1990-03-21,8.564
1990-03-22,8.528
1990-03-23,8.521
1990-03-26,8.495
1990-03-27,8.512
1990-03-28,8.495
1990-03-29,8.614
1990-03-30,8.628
1990-04-02,8.64
1990-04-03,8.626
1990-04-04,8.547
1990-04-05,8.559
1990-04-06,8.552
1990-04-09,8.587
1990-04-10,8.623
1990-04-11,8.611
1990-04-12,8.633
1990-04-13,8.614
1990-04-16,8.666
1990-04-17,8.741
1990-04-18,8.851
1990-04-19,8.863
1990-04-20,8.945
1990-04-23,8.977
1990-04-24,8.975
1990-04-25,8.992
1990-04-26,9.062
1990-04-27,9.042
1990-04-30,9.022
1990-05-01,9.06
1990-05-02,9.062
1990-05-03,9.01
1990-05-04,8.835
1990-05-07,8.857
1990-05-08,8.845
1990-05-09,8.879
1990-05-10,8.817
1990-05-11,8.645
1990-05-14,8.608
1990-05-15,8.643
1990-05-16,8.673
1990-05-17,8.687
1990-05-18,8.743
1990-05-21,8.729
1990-05-22,8.651
1990-05-23,8.59
1990-05-24,8.637
1990-05-25,8.691
1990-05-28,8.702
1990-05-29,8.637
1990-05-30,8.611
1990-05-31,8.599
1990-06-01,8.454
1990-06-04,8.44
1990-06-05,8.463
1990-06-06,8.459
1990-06-07,8.451
1990-06-08,8.472
1990-06-11,8.476
1990-06-12,8.481
1990-06-13,8.395
1990-06-14,8.363
1990-06-15,8.45
1990-06-18,8.49
1990-06-19,8.503
1990-06-20,8.536
1990-06-21,8.513
1990-06-22,8.498
1990-06-25,8.585
1990-06-26,8.533
1990-06-27,8.498
1990-06-28,8.449
1990-06-29,8.412
1990-07-02,8.409
1990-07-03,8.393
1990-07-04,8.383
1990-07-05,8.4
1990-07-06,8.513
1990-07-09,8.558
1990-07-10,8.572
1990-07-11,8.569
1990-07-12,8.494
1990-07-13,8.436
1990-07-16,8.435
1990-07-17,8.435
1990-07-18,8.501
1990-07-19,8.491
1990-07-20,8.47
1990-07-23,8.491
1990-07-24,8.533
1990-07-25,8.479
1990-07-26,8.483
1990-07-27,8.416
1990-07-30,8.344
1990-07-31,8.341
1990-08-01,8.276
1990-08-02,8.376
1990-08-03,8.443
1990-08-06,8.676
1990-08-07,8.714
1990-08-08,8.736
1990-08-09,8.648
1990-08-10,8.657
1990-08-13,8.693
1990-08-14,8.655
1990-08-15,8.638
1990-08-16,8.778
1990-08-17,8.79
1990-08-20,8.811
1990-08-21,8.833
1990-08-22,8.946
1990-08-23,9.009
1990-08-24,9.036
1990-08-27,8.873
1990-08-28,8.921
1990-08-29,8.811
1990-08-30,8.842
1990-08-31,8.846
1990-09-03,8.87
1990-09-04,8.887
1990-09-05,8.832
1990-09-06,8.82
1990-09-07,8.789
1990-09-10,8.834
1990-09-11,8.793
1990-09-12,8.803
1990-09-13,8.822
1990-09-14,8.868
1990-09-17,8.897
1990-09-18,8.904
1990-09-19,8.872
1990-09-20,8.899
1990-09-21,8.977
1990-09-24,9.03
1990-09-25,8.991
1990-09-26,8.977
1990-09-27,8.87
1990-09-28,8.795
1990-10-01,8.725
1990-10-02,8.68
1990-10-03,8.718
1990-10-04,8.647
1990-10-05,8.642
1990-10-08,8.665
1990-10-09,8.807
1990-10-10,8.906
1990-10-11,8.918
1990-10-12,8.807
1990-10-15,8.79
1990-10-16,8.751
1990-10-17,8.742
1990-10-18,8.677
1990-10-19,8.612
1990-10-22,8.617
1990-10-23,8.662
1990-10-24,8.639
1990-10-25,8.617
1990-10-26,8.626
1990-10-29,8.689
1990-10-30,8.679
1990-10-31,8.617
1990-11-01,8.548
1990-11-02,8.562
1990-11-05,8.489
1990-11-06,8.508
1990-11-07,8.55
1990-11-08,8.547
1990-11-09,8.467
1990-11-12,8.415
1990-11-13,8.383
1990-11-14,8.36
1990-11-15,8.36
1990-11-16,8.297
1990-11-19,8.35
1990-11-20,8.303
1990-11-21,8.259
1990-11-22,8.273
1990-11-23,8.284
1990-11-26,8.275
1990-11-27,8.277
1990-11-28,8.286
1990-11-29,8.335
1990-11-30,8.252
1990-12-03,8.212
1990-12-04,8.164
1990-12-05,8.159
1990-12-06,8.17
1990-12-07,8.022
1990-12-10,7.963
1990-12-11,7.918
1990-12-12,7.904
1990-12-13,7.96
1990-12-14,8.03
1990-12-17,8.005
1990-12-18,7.892
1990-12-19,7.993
1990-12-20,8.05
1990-12-21,8.107
1990-12-24,8.185
1990-12-25,8.182
1990-12-26,8.122
1990-12-27,8.086
1990-12-28,8.129
1990-12-31,8.067
1991-01-03,7.928
1991-01-04,8.014
1991-01-07,8.123
1991-01-08,8.174
1991-01-09,8.25
1991-01-10,8.125
1991-01-11,8.171
1991-01-14,8.174
1991-01-15,8.201
1991-01-16,8.229
1991-01-17,8.047
1991-01-18,8.017
1991-01-21,8.044
1991-01-22,8.072
1991-01-23,8.019
1991-01-24,7.978
1991-01-25,8.037
1991-01-28,8.039
1991-01-29,8.025
1991-01-30,8.036
1991-01-31,8.007
1991-02-01,7.909
1991-02-04,7.859
1991-02-05,7.852
1991-02-06,7.82
1991-02-07,7.834
1991-02-08,7.772
1991-02-11,7.772
1991-02-12,7.775
1991-02-13,7.763
1991-02-14,7.791
1991-02-15,7.784
1991-02-18,7.765
1991-02-19,7.809
1991-02-20,7.859
1991-02-21,7.859
1991-02-22,7.898
1991-02-25,7.884
1991-02-26,7.961
1991-02-27,7.965
1991-02-28,8.033
1991-03-01,8.12
1991-03-04,8.127
1991-03-05,8.073
1991-03-06,8.108
1991-03-07,8.052
1991-03-08,8.129
1991-03-11,8.049
1991-03-12,8.089
1991-03-13,8.005
1991-03-14,8.021
1991-03-15,8.094
1991-03-18,8.144
1991-03-19,8.234
1991-03-20,8.167
1991-03-21,8.139
1991-03-22,8.123
1991-03-25,8.127
1991-03-26,8.113
1991-03-27,8.057
1991-03-28,8.054
1991-03-29,8.061
1991-04-01,8.066
1991-04-02,8.024
1991-04-03,8.045
1991-04-04,7.996
1991-04-05,7.982
1991-04-08,7.968
1991-04-09,8.019
1991-04-10,8.083
1991-04-11,8.069
1991-04-12,7.968
1991-04-15,7.961
1991-04-16,7.951
1991-04-17,7.942
1991-04-18,8.027
1991-04-19,8.102
1991-04-22,8.148
1991-04-23,8.117
1991-04-24,8.048
1991-04-25,8.072
1991-04-26,8.046
1991-04-29,8.062
1991-04-30,8.013
1991-05-01,7.996
1991-05-02,7.942
1991-05-03,8.041
1991-05-06,8.032
1991-05-07,8.058
1991-05-08,8.042
1991-05-09,8.016
1991-05-10,8.101
1991-05-13,8.062
1991-05-14,8.127
1991-05-15,8.127
1991-05-16,8.131
1991-05-17,8.083
1991-05-20,8.085
1991-05-21,8.05
1991-05-22,8.066
1991-05-23,8.082
1991-05-24,8.085
1991-05-27,8.082
1991-05-28,8.061
1991-05-29,8.061
1991-05-30,8.013
1991-05-31,8.059
1991-06-03,8.143
1991-06-04,8.128
1991-06-05,8.18
1991-06-06,8.222
1991-06-07,8.279
1991-06-10,8.284
1991-06-11,8.286
1991-06-12,8.364
1991-06-13,8.322
1991-06-14,8.269
1991-06-17,8.305
1991-06-18,8.317
1991-06-19,8.317
1991-06-20,8.274
1991-06-21,8.317
1991-06-24,8.326
1991-06-25,8.329
1991-06-26,8.336
1991-06-27,8.305
1991-06-28,8.227
1991-07-01,8.258
1991-07-02,8.26
1991-07-03,8.246
1991-07-04,8.255
1991-07-05,8.334
1991-07-08,8.324
1991-07-09,8.353
1991-07-10,8.327
1991-07-11,8.284
1991-07-12,8.258
1991-07-15,8.27
1991-07-16,8.26
1991-07-17,8.31
1991-07-18,8.282
1991-07-19,8.28
1991-07-22,8.28
1991-07-23,8.301
1991-07-24,8.232
1991-07-25,8.187
1991-07-26,8.197
1991-07-29,8.197
1991-07-30,8.192
1991-07-31,8.147
1991-08-01,8.161
1991-08-02,8.053
1991-08-05,8.027
1991-08-06,7.966
1991-08-07,7.957
1991-08-08,7.985
1991-08-09,7.973
1991-08-12,7.948
1991-08-13,7.907
1991-08-14,7.811
1991-08-15,7.838
1991-08-16,7.824
1991-08-19,7.838
1991-08-20,7.801
1991-08-21,7.785
1991-08-22,7.781
1991-08-23,7.87
1991-08-26,7.911
1991-08-27,7.911
1991-08-28,7.815
1991-08-29,7.755
1991-08-30,7.816
1991-09-02,7.81
1991-09-03,7.794
1991-09-04,7.812
1991-09-05,7.844
1991-09-06,7.755
1991-09-09,7.721
1991-09-10,7.72
1991-09-11,7.732
1991-09-12,7.632
1991-09-13,7.641
1991-09-16,7.63
1991-09-17,7.607
1991-09-18,7.607
1991-09-19,7.602
1991-09-20,7.571
1991-09-23,7.551
1991-09-24,7.562
1991-09-25,7.573
1991-09-26,7.544
1991-09-27,7.481
1991-09-30,7.445
1991-10-01,7.429
1991-10-02,7.467
1991-10-03,7.467
1991-10-04,7.385
1991-10-07,7.389
1991-10-08,7.433
1991-10-09,7.513
1991-10-10,7.565
1991-10-11,7.45
1991-10-14,7.457
1991-10-15,7.426
1991-10-16,7.448
1991-10-17,7.569
1991-10-18,7.506
1991-10-21,7.627
1991-10-22,7.675
1991-10-23,7.679
1991-10-24,7.643
1991-10-25,7.672
1991-10-28,7.64
1991-10-29,7.491
1991-10-30,7.469
1991-10-31,7.46
1991-11-01,7.473
1991-11-04,7.493
1991-11-05,7.552
1991-11-06,7.527
1991-11-07,7.426
1991-11-08,7.417
1991-11-11,7.399
1991-11-12,7.348
1991-11-13,7.399
1991-11-14,7.346
1991-11-15,7.306
1991-11-18,7.339
1991-11-19,7.372
1991-11-20,7.363
1991-11-21,7.403
1991-11-22,7.445
1991-11-25,7.461
1991-11-26,7.405
1991-11-27,7.411
1991-11-28,7.416
1991-11-29,7.376
1991-12-02,7.304
1991-12-03,7.275
1991-12-04,7.187
1991-12-05,7.236
1991-12-06,7.231
1991-12-09,7.226
1991-12-10,7.209
1991-12-11,7.206
1991-12-12,7.18
1991-12-13,7.206
1991-12-16,7.195
1991-12-17,7.177
1991-12-18,7.186
1991-12-19,7.081
1991-12-20,6.963
1991-12-23,6.864
1991-12-24,6.875
1991-12-25,6.879
1991-12-26,6.842
1991-12-27,6.823
1991-12-30,6.716
1991-12-31,6.699
1992-01-02,6.782
1992-01-03,6.837
1992-01-06,6.798
1992-01-07,6.755
1992-01-08,6.751
1992-01-09,6.782
1992-01-10,6.852
1992-01-13,6.952
1992-01-14,7.028
1992-01-15,7.056
1992-01-16,7.153
1992-01-17,7.086
1992-01-20,7.066
1992-01-21,7.02
1992-01-22,7.093
1992-01-23,7.23
1992-01-24,7.238
1992-01-27,7.254
1992-01-28,7.165
1992-01-29,7.247
1992-01-30,7.307
1992-01-31,7.274
1992-02-03,7.348
1992-02-04,7.267
1992-02-05,7.186
1992-02-06,7.209
1992-02-07,7.177
1992-02-10,7.186
1992-02-11,7.217
1992-02-12,7.266
1992-02-13,7.388
1992-02-14,7.386
1992-02-17,7.388
1992-02-18,7.47
1992-02-19,7.397
1992-02-20,7.395
1992-02-21,7.445
1992-02-24,7.483
1992-02-25,7.447
1992-02-26,7.322
1992-02-27,7.327
1992-02-28,7.25
1992-03-02,7.379
1992-03-03,7.408
1992-03-04,7.422
1992-03-05,7.509
1992-03-06,7.474
1992-03-09,7.404
1992-03-10,7.44
1992-03-11,7.507
1992-03-12,7.599
1992-03-13,7.699
1992-03-16,7.685
1992-03-17,7.611
1992-03-18,7.613
1992-03-19,7.555
1992-03-20,7.63
1992-03-23,7.609
1992-03-24,7.516
1992-03-25,7.516
1992-03-26,7.581
1992-03-27,7.521
1992-03-30,7.514
1992-03-31,7.528
1992-04-01,7.445
1992-04-02,7.443
1992-04-03,7.397
1992-04-06,7.415
1992-04-07,7.374
1992-04-08,7.408
1992-04-09,7.324
1992-04-10,7.356
1992-04-13,7.321
1992-04-14,7.326
1992-04-15,7.363
1992-04-16,7.441
1992-04-17,7.452
1992-04-20,7.578
1992-04-21,7.562
1992-04-22,7.554
1992-04-23,7.552
1992-04-24,7.52
1992-04-27,7.594
1992-04-28,7.538
1992-04-29,7.601
1992-04-30,7.583
1992-05-01,7.55
1992-05-04,7.555
1992-05-05,7.522
1992-05-06,7.471
1992-05-07,7.464
1992-05-08,7.408
1992-05-11,7.388
1992-05-12,7.359
1992-05-14,7.352
1992-05-15,7.29
1992-05-18,7.272
1992-05-19,7.2
1992-05-20,7.257
1992-05-21,7.387
1992-05-22,7.345
1992-05-25,7.332
1992-05-26,7.445
1992-05-27,7.421
1992-05-28,7.358
1992-05-29,7.318
1992-06-01,7.373
1992-06-02,7.338
1992-06-03,7.342
1992-06-04,7.342
1992-06-05,7.304
1992-06-08,7.308
1992-06-09,7.33
1992-06-10,7.353
1992-06-11,7.315
1992-06-12,7.278
1992-06-15,7.274
1992-06-16,7.226
1992-06-17,7.212
1992-06-18,7.184
1992-06-19,7.234
1992-06-22,7.234
1992-06-23,7.23
1992-06-24,7.196
1992-06-25,7.139
1992-06-26,7.145
1992-06-29,7.104
1992-06-30,7.121
1992-07-01,7.082
1992-07-02,6.925
1992-07-03,6.923
1992-07-06,6.892
1992-07-07,6.847
1992-07-08,6.892
1992-07-09,6.879
1992-07-10,6.917
1992-07-13,6.965
1992-07-14,6.958
1992-07-15,6.876
1992-07-16,6.854
1992-07-17,6.897
1992-07-20,6.893
1992-07-21,6.877
1992-07-22,6.836
1992-07-23,6.704
1992-07-24,6.735
1992-07-27,6.671
1992-07-28,6.616
1992-07-29,6.618
1992-07-30,6.658
1992-07-31,6.709
1992-08-03,6.712
1992-08-04,6.632
1992-08-05,6.604
1992-08-06,6.634
1992-08-07,6.555
1992-08-10,6.503
1992-08-11,6.463
1992-08-12,6.509
1992-08-13,6.573
1992-08-14,6.517
1992-08-17,6.525
1992-08-18,6.476
1992-08-19,6.456
1992-08-20,6.465
1992-08-21,6.519
1992-08-24,6.689
1992-08-25,6.74
1992-08-26,6.652
1992-08-27,6.619
1992-08-28,6.63
1992-08-31,6.604
1992-09-01,6.549
1992-09-02,6.534
1992-09-03,6.521
1992-09-04,6.398
1992-09-08,6.293
1992-09-09,6.335
1992-09-10,6.305
1992-09-11,6.359
1992-09-14,6.307
1992-09-15,6.372
1992-09-16,6.382
1992-09-17,6.387
1992-09-18,6.406
1992-09-21,6.41
1992-09-22,6.51
1992-09-23,6.558
1992-09-24,6.467
1992-09-25,6.406
1992-09-28,6.352
1992-09-29,6.369
1992-09-30,6.354
1992-10-01,6.241
1992-10-02,6.245
1992-10-05,6.23
1992-10-06,6.287
1992-10-07,6.447
1992-10-08,6.397
1992-10-09,6.513
1992-10-12,6.495
1992-10-13,6.504
1992-10-14,6.497
1992-10-15,6.521
1992-10-16,6.587
1992-10-19,6.694
1992-10-20,6.883
1992-10-21,6.752
1992-10-22,6.756
1992-10-23,6.811
1992-10-26,6.824
1992-10-27,6.759
1992-10-28,6.737
1992-10-29,6.679
1992-10-30,6.789
1992-11-02,6.876
1992-11-03,6.852
1992-11-04,6.87
1992-11-05,6.852
1992-11-06,6.967
1992-11-09,6.974
1992-11-10,6.871
1992-11-11,6.851
1992-11-12,6.776
1992-11-13,6.817
1992-11-16,6.881
1992-11-17,6.831
1992-11-18,6.763
